Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	VSenseBatt	GSR	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
417233.8562011719	-6.313253012048193	0.03614457831325302	7.746987951807229	4060.07326007326	464.4250417982538	58.46153846153845	-56.92307692307692	-18.46153846153846	-0.9827272727272727	0.3081818181818182	-0.1010204081632653
417253.3874511719	-6.301204819277109	0.04819277108433735	7.746987951807229	4046.886446886447	464.7488032718316	63.07692307692307	-55.38461538461538	-24.61538461538461	-0.9754545454545455	0.3154545454545454	-0.0979591836734694
417272.9187011719	-6.325301204819278	0.06024096385542169	7.759036144578314	4030.769230769231	464.7488032718316	59.99999999999999	-41.53846153846153	-26.15384615384615	-0.9836363636363636	0.3181818181818182	-0.0989795918367347
417292.4499511719	-6.313253012048193	0.01204819277108434	7.746987951807229	4060.07326007326	465.0730164635848	64.61538461538461	-55.38461538461538	0	-0.9790909090909091	0.3027272727272727	-0.1030612244897959
417311.9812011719	-6.349397590361446	0.06024096385542169	7.746987951807229	4048.351648351648	465.0730164635848	69.23076923076923	-27.69230769230769	-29.23076923076923	-0.9818181818181818	0.3172727272727273	-0.1
417331.5124511719	-6.337349397590362	0.04819277108433735	7.734939759036145	4033.699633699634	465.0730164635848	78.46153846153845	-43.07692307692307	-55.38461538461538	-0.9854545454545455	0.3036363636363637	-0.0979591836734694
417351.0437011719	-6.325301204819278	0.06024096385542169	7.746987951807229	4049.81684981685	465.3976823195421	50.76923076923077	-66.15384615384615	-30.76923076923077	-0.9836363636363636	0.3054545454545455	-0.1
417370.5749511719	-6.337349397590362	0.02409638554216868	7.734939759036145	4035.164835164835	465.3976823195421	38.46153846153846	-84.61538461538461	-43.07692307692307	-0.9790909090909091	0.3209090909090909	-0.0979591836734694
417390.1062011719	-6.337349397590362	0.02409638554216868	7.746987951807229	4060.07326007326	465.3976823195421	78.46153846153845	-73.84615384615384	-46.15384615384615	-0.9836363636363636	0.3045454545454546	-0.0979591836734694
417409.6374511719	-6.337349397590362	0.04819277108433735	7.734939759036145	4039.560439560439	465.7228017883756	86.15384615384615	-69.23076923076923	-20	-0.9754545454545455	0.3063636363636363	-0.1010204081632653
417429.1687011719	-6.325301204819278	0.04819277108433735	7.734939759036145	4036.630036630037	465.7228017883756	49.23076923076923	-64.61538461538461	0	-0.980909090909091	0.32	-0.09693877551020409
417448.6999511719	-6.325301204819278	0.03614457831325302	7.734939759036145	4036.630036630037	466.0483758214103	59.99999999999999	-84.61538461538461	-18.46153846153846	-0.9727272727272728	0.3336363636363636	-0.09387755102040818
417468.2312011719	-6.36144578313253	0.03614457831325302	7.72289156626506	4052.747252747252	466.0483758214103	84.61538461538461	-69.23076923076923	-30.76923076923077	-0.9790909090909091	0.3145454545454546	-0.1020408163265306
417487.7624511719	-6.313253012048193	0.04819277108433735	7.759036144578314	4021.978021978022	466.0483758214103	70.76923076923076	-98.46153846153845	-44.61538461538461	-0.9818181818181818	0.3181818181818182	-0.09489795918367348
417507.2937011719	-6.313253012048193	0.03614457831325302	7.759036144578314	4045.421245421245	466.3744053726333	83.07692307692307	-103.0769230769231	-46.15384615384615	-0.9772727272727273	0.3145454545454546	-0.1
417526.8249511719	-6.325301204819278	0.03614457831325302	7.759036144578314	4042.490842490842	466.3744053726333	69.23076923076923	-92.30769230769229	-1.538461538461538	-0.9781818181818182	0.3145454545454546	-0.1010204081632653
417546.3562011719	-6.325301204819278	0.04819277108433735	7.759036144578314	4058.608058608058	466.3744053726333	70.76923076923076	-69.23076923076923	13.84615384615385	-0.9827272727272727	0.3054545454545455	-0.0979591836734694
417565.8874511719	-6.337349397590362	0.06024096385542169	7.734939759036145	4052.747252747252	466.7008913987025	84.61538461538461	-84.61538461538461	-15.38461538461538	-0.9836363636363636	0.3072727272727273	-0.1020408163265306
417585.4187011719	-6.349397590361446	0.03614457831325302	7.746987951807229	4027.838827838828	466.7008913987025	69.23076923076923	-103.0769230769231	-18.46153846153846	-0.98	0.3163636363636364	-0.09489795918367348
417604.9499511719	-6.337349397590362	0.06024096385542169	7.771084337349398	4042.490842490842	467.0278348589575	93.84615384615384	-123.0769230769231	-26.15384615384615	-0.9836363636363636	0.3081818181818182	-0.0979591836734694
417624.4812011719	-6.301204819277109	0.03614457831325302	7.759036144578314	4049.81684981685	467.0278348589575	58.46153846153845	-113.8461538461538	-10.76923076923077	-0.980909090909091	0.3036363636363637	-0.1010204081632653
417644.0124511719	-6.325301204819278	0.04819277108433735	7.746987951807229	4033.699633699634	466.7008913987025	63.07692307692307	-73.84615384615384	-18.46153846153846	-0.9836363636363636	0.3163636363636364	-0.09285714285714286
417663.5437011719	-6.313253012048193	0.04819277108433735	7.746987951807229	4043.956043956044	467.0278348589575	73.84615384615384	-72.30769230769231	1.538461538461538	-0.9845454545454545	0.3118181818181818	-0.1040816326530612
417683.0749511719	-6.349397590361446	0.04819277108433735	7.759036144578314	4041.025641025641	467.0278348589575	66.15384615384615	-76.92307692307692	-7.692307692307692	-0.980909090909091	0.3054545454545455	-0.1010204081632653
417702.6062011719	-6.313253012048193	0.06024096385542169	7.734939759036145	4045.421245421245	467.0278348589575	67.69230769230768	-98.46153846153845	-26.15384615384615	-0.98	0.3190909090909091	-0.0989795918367347
417722.1374511719	-6.325301204819278	0.06024096385542169	7.759036144578314	4039.560439560439	467.6830979328406	69.23076923076923	-80	-38.46153846153846	-0.98	0.3063636363636363	-0.1040816326530612
417741.6687011719	-6.325301204819278	0.03614457831325302	7.746987951807229	4032.234432234432	467.3552367154273	95.38461538461537	-70.76923076923076	-27.69230769230769	-0.9781818181818182	0.3063636363636363	-0.1020408163265306
417761.1999511719	-6.301204819277109	0.04819277108433735	7.746987951807229	4048.351648351648	467.6830979328406	72.30769230769231	-70.76923076923076	-36.92307692307692	-0.9736363636363636	0.32	-0.09591836734693879
417780.7312011719	-6.325301204819278	0.03614457831325302	7.771084337349398	4042.490842490842	467.6830979328406	66.15384615384615	-67.69230769230768	13.84615384615385	-0.9790909090909091	0.3072727272727273	-0.1030612244897959
417800.2624511719	-6.349397590361446	0.06024096385542169	7.734939759036145	4042.490842490842	467.6830979328406	83.07692307692307	-58.46153846153845	-23.07692307692307	-0.9790909090909091	0.3172727272727273	-0.0989795918367347
417819.7937011719	-6.301204819277109	0.04819277108433735	7.746987951807229	4049.81684981685	468.0114194786352	69.23076923076923	-80	-7.692307692307692	-0.9854545454545455	0.3118181818181818	-0.0989795918367347
417839.3249511719	-6.301204819277109	0.03614457831325302	7.759036144578314	4045.421245421245	468.0114194786352	70.76923076923076	-66.15384615384615	-24.61538461538461	-0.9772727272727273	0.3127272727272727	-0.1010204081632653
417858.8562011719	-6.301204819277109	0.06024096385542169	7.746987951807229	4048.351648351648	468.0114194786352	98.46153846153845	-58.46153846153845	-7.692307692307692	-0.9781818181818182	0.3263636363636364	-0.09285714285714286
417878.3874511719	-6.337349397590362	0.06024096385542169	7.746987951807229	4035.164835164835	468.3402023229673	69.23076923076923	-61.53846153846153	-26.15384615384615	-0.9781818181818182	0.3136363636363637	-0.1
417897.9187011719	-6.313253012048193	0.04819277108433735	7.734939759036145	4027.838827838828	468.3402023229673	58.46153846153845	-86.15384615384615	-10.76923076923077	-0.9790909090909091	0.3218181818181818	-0.1010204081632653
417917.4499511719	-6.325301204819278	0.04819277108433735	7.771084337349398	4046.886446886447	468.3402023229673	69.23076923076923	-69.23076923076923	-38.46153846153846	-0.98	0.3181818181818182	-0.1040816326530612
417936.9812011719	-6.313253012048193	0.06024096385542169	7.746987951807229	4036.630036630037	468.3402023229673	66.15384615384615	-64.61538461538461	-29.23076923076923	-0.980909090909091	0.3063636363636363	-0.1010204081632653
417956.5124511719	-6.325301204819278	0.07228915662650604	7.759036144578314	4043.956043956044	468.3402023229673	64.61538461538461	-75.38461538461537	-29.23076923076923	-0.9772727272727273	0.3109090909090909	-0.1010204081632653
417976.0437011719	-6.325301204819278	0.04819277108433735	7.746987951807229	4046.886446886447	468.6694474387214	92.30769230769229	-56.92307692307692	-35.38461538461538	-0.9863636363636363	0.3154545454545454	-0.0989795918367347
417995.5749511719	-6.301204819277109	0.06024096385542169	7.759036144578314	4043.956043956044	468.6694474387214	58.46153846153845	-92.30769230769229	-18.46153846153846	-0.9845454545454545	0.3054545454545455	-0.1
418015.1062011719	-6.337349397590362	0.04819277108433735	7.759036144578314	4060.07326007326	468.6694474387214	73.84615384615384	-55.38461538461538	-1.538461538461538	-0.980909090909091	0.3172727272727273	-0.0979591836734694
418034.6374511719	-6.313253012048193	0.08433734939759037	7.746987951807229	4033.699633699634	468.6694474387214	89.23076923076923	-58.46153846153845	3.076923076923077	-0.9836363636363636	0.3127272727272727	-0.09693877551020409
418054.1687011719	-6.373493975903615	0.03614457831325302	7.734939759036145	4029.304029304029	468.9991558015195	83.07692307692307	-32.30769230769231	-13.84615384615385	-0.9772727272727273	0.3109090909090909	-0.09693877551020409
418073.6999511719	-6.325301204819278	0.06024096385542169	7.746987951807229	4020.51282051282	468.6694474387214	76.92307692307692	-93.84615384615384	-36.92307692307692	-0.9763636363636363	0.3227272727272728	-0.1
418093.2312011719	-6.301204819277109	0.04819277108433735	7.759036144578314	4046.886446886447	468.9991558015195	53.84615384615384	-80	-26.15384615384615	-0.9854545454545455	0.32	-0.09489795918367348
418112.7624511719	-6.301204819277109	0.06024096385542169	7.759036144578314	4043.956043956044	468.9991558015195	63.07692307692307	-47.69230769230769	-35.38461538461538	-0.980909090909091	0.3263636363636364	-0.09387755102040818
418132.2937011719	-6.325301204819278	0.07228915662650604	7.734939759036145	4049.81684981685	469.3293283897311	98.46153846153845	-46.15384615384615	-1.538461538461538	-0.9763636363636363	0.3154545454545454	-0.0979591836734694
418151.8249511719	-6.325301204819278	0.07228915662650604	7.734939759036145	4048.351648351648	469.3293283897311	72.30769230769231	-35.38461538461538	18.46153846153846	-0.9827272727272727	0.3045454545454546	-0.1010204081632653
418171.3562011719	-6.349397590361446	0.06024096385542169	7.746987951807229	4048.351648351648	469.3293283897311	93.84615384615384	-27.69230769230769	4.615384615384615	-0.9836363636363636	0.3063636363636363	-0.0989795918367347
418190.8874511719	-6.337349397590362	0.07228915662650604	7.746987951807229	4042.490842490842	469.6599661844824	63.07692307692307	-44.61538461538461	1.538461538461538	-0.9818181818181818	0.3190909090909091	-0.09489795918367348
418210.4187011719	-6.36144578313253	0.06024096385542169	7.734939759036145	4030.769230769231	469.6599661844824	53.84615384615384	-67.69230769230768	-46.15384615384615	-0.980909090909091	0.32	-0.1
418229.9499511719	-6.301204819277109	0.06024096385542169	7.771084337349398	4052.747252747252	469.6599661844824	67.69230769230768	-98.46153846153845	-27.69230769230769	-0.9781818181818182	0.3054545454545455	-0.0979591836734694
418249.4812011719	-6.313253012048193	0.04819277108433735	7.759036144578314	4042.490842490842	469.6599661844824	83.07692307692307	-89.23076923076923	-20	-0.9827272727272727	0.3245454545454545	-0.09387755102040818
418269.0124511719	-6.313253012048193	0.0963855421686747	7.674698795180723	4038.095238095238	469.6599661844824	67.69230769230768	-83.07692307692307	0	-0.9772727272727273	0.3172727272727273	-0.1
418288.5437011719	-6.36144578313253	0.01204819277108434	7.746987951807229	4049.81684981685	469.9910701696668	23.07692307692307	-29.23076923076923	-40	-0.9781818181818182	0.3090909090909091	-0.1
418308.0749511719	-6.27710843373494	0.04819277108433735	7.771084337349398	4048.351648351648	469.9910701696668	32.30769230769231	-172.3076923076923	73.84615384615384	-0.980909090909091	0.3236363636363636	-0.09489795918367348
418327.6062011719	-6.337349397590362	0.08433734939759037	7.759036144578314	4060.07326007326	469.9910701696668	115.3846153846154	-46.15384615384615	-29.23076923076923	-0.98	0.3054545454545455	-0.1030612244897959
418347.1374511719	-6.313253012048193	0.07228915662650604	7.72289156626506	4049.81684981685	470.3226413319537	103.0769230769231	-96.92307692307692	3.076923076923077	-0.9790909090909091	0.3081818181818182	-0.1
418366.6687011719	-6.301204819277109	0.04819277108433735	7.746987951807229	4032.234432234432	470.3226413319537	64.61538461538461	-72.30769230769231	-6.153846153846153	-0.9854545454545455	0.3063636363636363	-0.09693877551020409
418386.1999511719	-6.325301204819278	0.06024096385542169	7.734939759036145	4051.282051282051	470.3226413319537	89.23076923076923	-75.38461538461537	-16.92307692307692	-0.980909090909091	0.3063636363636363	-0.1040816326530612
418405.7312011719	-6.349397590361446	0.07228915662650604	7.72289156626506	4052.747252747252	470.3226413319537	103.0769230769231	-58.46153846153845	-27.69230769230769	-0.9818181818181818	0.3172727272727273	-0.09591836734693879
418425.2624511719	-6.337349397590362	0.06024096385542169	7.771084337349398	4045.421245421245	470.3226413319537	67.69230769230768	-86.15384615384615	0	-0.9736363636363636	0.3118181818181818	-0.09693877551020409
418444.7937011719	-6.289156626506024	0.06024096385542169	7.795180722891566	4054.212454212454	470.6546806607992	32.30769230769231	-158.4615384615385	35.38461538461538	-0.980909090909091	0.3081818181818182	-0.1010204081632653
418464.3249511719	-6.337349397590362	0.06024096385542169	7.710843373493976	4046.886446886447	470.6546806607992	106.1538461538462	-41.53846153846153	-7.692307692307692	-0.98	0.3236363636363636	-0.1
418483.8562011719	-6.337349397590362	0.07228915662650604	7.746987951807229	4049.81684981685	470.9871891484552	107.6923076923077	-93.84615384615384	-24.61538461538461	-0.9827272727272727	0.31	-0.1030612244897959
418503.3874511719	-6.289156626506024	0.07228915662650604	7.746987951807229	4051.282051282051	470.6546806607992	72.30769230769231	-120	-24.61538461538461	-0.9745454545454545	0.3118181818181818	-0.1010204081632653
418522.9187011719	-6.325301204819278	0.07228915662650604	7.759036144578314	4032.234432234432	470.9871891484552	61.53846153846153	-104.6153846153846	-33.84615384615384	-0.9781818181818182	0.3190909090909091	-0.0989795918367347
418542.4499511719	-6.349397590361446	0.06024096385542169	7.734939759036145	4023.443223443223	470.6546806607992	59.99999999999999	-83.07692307692307	-64.61538461538461	-0.9836363636363636	0.3045454545454546	-0.1040816326530612
418561.9812011719	-6.313253012048193	0.07228915662650604	7.771084337349398	4052.747252747252	470.9871891484552	46.15384615384615	-120	-63.07692307692307	-0.9781818181818182	0.3118181818181818	-0.1
418581.5124511719	-6.301204819277109	0.08433734939759037	7.746987951807229	4038.095238095238	470.9871891484552	46.15384615384615	-89.23076923076923	-36.92307692307692	-0.9818181818181818	0.3127272727272727	-0.1
418601.0437011719	-6.325301204819278	0.08433734939759037	7.746987951807229	4041.025641025641	471.3201677899798	44.61538461538461	-92.30769230769229	-18.46153846153846	-0.9836363636363636	0.3109090909090909	-0.1010204081632653
